device_uid,timestamp,event_type,sensor_data,user_id
351077454554331,1780509600,data.qo,"{""tE"":{""N"":""74.66""},""hL"":{""N"":""47.3""},""wL"":{""N"":""67.574165""},""tL"":{""N"":""95.36""},""hR"":{""N"":""67""},""wR"":{""N"":""29.685043""},""hE"":{""N"":""90""},""tR"":{""N"":""65.66""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1780513200,data.qo,"{""tE"":{""N"":""74.48""},""hL"":{""N"":""56.8""},""wL"":{""N"":""67.41428""},""tL"":{""N"":""95.54""},""hR"":{""N"":""66.6""},""wR"":{""N"":""29.898502""},""hE"":{""N"":""93""},""tR"":{""N"":""68""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1780516800,data.qo,"{""tE"":{""N"":""74.48""},""hL"":{""N"":""57.1""},""wL"":{""N"":""67.333206""},""tL"":{""N"":""95.36""},""hR"":{""N"":""65""},""wR"":{""N"":""30.206125""},""hE"":{""N"":""93""},""tR"":{""N"":""70.34""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1780520400,data.qo,"{""tE"":{""N"":""80.24""},""hL"":{""N"":""55.9""},""wL"":{""N"":""67.27888""},""tL"":{""N"":""95.36""},""hR"":{""N"":""64""},""wR"":{""N"":""30.153866""},""hE"":{""N"":""85.5""},""tR"":{""N"":""73.22""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1780524000,data.qo,"{""tE"":{""N"":""71.78""},""hL"":{""N"":""55.8""},""wL"":{""N"":""67.525826""},""tL"":{""N"":""95.54""},""hR"":{""N"":""64.4""},""wR"":{""N"":""30.161371""},""hE"":{""N"":""94.2""},""tR"":{""N"":""74.84""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1780527600,data.qo,"{""tE"":{""N"":""70.7""},""hL"":{""N"":""55.5""},""wL"":{""N"":""67.60851""},""tL"":{""N"":""95.54""},""hR"":{""N"":""61.3""},""wR"":{""N"":""30.097567""},""hE"":{""N"":""96.2""},""tR"":{""N"":""74.48""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1780531200,data.qo,"{""tE"":{""N"":""69.08""},""hL"":{""N"":""55.7""},""wL"":{""N"":""67.766975""},""tL"":{""N"":""95.72""},""hR"":{""N"":""55.6""},""wR"":{""N"":""29.993664""},""hE"":{""N"":""96.5""},""tR"":{""N"":""73.94""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1780534800,data.qo,"{""tE"":{""N"":""66.56""},""hL"":{""N"":""51.9""},""wL"":{""N"":""67.744156""},""tL"":{""N"":""96.62""},""hR"":{""N"":""59.3""},""wR"":{""N"":""29.846384""},""hE"":{""N"":""96""},""tR"":{""N"":""72.5""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1780538400,data.qo,"{""tE"":{""N"":""62.78""},""hL"":{""N"":""50.9""},""wL"":{""N"":""67.62555""},""tL"":{""N"":""96.44""},""hR"":{""N"":""58.9""},""wR"":{""N"":""29.682905""},""hE"":{""N"":""95.8""},""tR"":{""N"":""69.98""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1780542000,data.qo,"{""tE"":{""N"":""60.08""},""hL"":{""N"":""55.9""},""wL"":{""N"":""67.47928""},""tL"":{""N"":""96.8""},""hR"":{""N"":""60""},""wR"":{""N"":""29.61644""},""hE"":{""N"":""95.7""},""tR"":{""N"":""67.1""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1780545600,data.qo,"{""tE"":{""N"":""58.28""},""hL"":{""N"":""57.2""},""wL"":{""N"":""67.49954""},""tL"":{""N"":""96.08""},""hR"":{""N"":""60.5""},""wR"":{""N"":""29.572588""},""hE"":{""N"":""95.9""},""tR"":{""N"":""64.4""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1780549140,data.qo,"{""tE"":{""N"":""56.66""},""hL"":{""N"":""56.2""},""wL"":{""N"":""67.52174""},""tL"":{""N"":""95.9""},""hR"":{""N"":""61.3""},""wR"":{""N"":""29.50047""},""hE"":{""N"":""95.7""},""tR"":{""N"":""62.06""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1780552800,data.qo,"{""tE"":{""N"":""55.76""},""hL"":{""N"":""56.6""},""wL"":{""N"":""67.52876""},""tL"":{""N"":""95.72""},""hR"":{""N"":""62.2""},""wR"":{""N"":""29.44664""},""hE"":{""N"":""94.7""},""tR"":{""N"":""60.08""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1780556400,data.qo,"{""tE"":{""N"":""54.68""},""hL"":{""N"":""55.7""},""wL"":{""N"":""67.51377""},""tL"":{""N"":""95.54""},""hR"":{""N"":""62.3""},""wR"":{""N"":""29.398134""},""hE"":{""N"":""93.6""},""tR"":{""N"":""58.46""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1780560000,data.qo,"{""tE"":{""N"":""53.78""},""hL"":{""N"":""54.8""},""wL"":{""N"":""67.44702""},""tL"":{""N"":""95.72""},""hR"":{""N"":""63.2""},""wR"":{""N"":""29.360079""},""hE"":{""N"":""93.2""},""tR"":{""N"":""57.2""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1780563600,data.qo,"{""tE"":{""N"":""52.88""},""hL"":{""N"":""55.8""},""wL"":{""N"":""67.41234""},""tL"":{""N"":""95.72""},""hR"":{""N"":""63.3""},""wR"":{""N"":""29.340029""},""hE"":{""N"":""93""},""tR"":{""N"":""56.12""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1780567200,data.qo,"{""tE"":{""N"":""52.34""},""hL"":{""N"":""55""},""wL"":{""N"":""67.3667""},""tL"":{""N"":""95.72""},""hR"":{""N"":""63.6""},""wR"":{""N"":""29.319601""},""hE"":{""N"":""91.9""},""tR"":{""N"":""55.04""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1780570800,data.qo,"{""tE"":{""N"":""51.62""},""hL"":{""N"":""54.3""},""wL"":{""N"":""67.33747""},""tL"":{""N"":""95.36""},""hR"":{""N"":""64.2""},""wR"":{""N"":""29.208714""},""hE"":{""N"":""91.5""},""tR"":{""N"":""54.14""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1780574400,data.qo,"{""tE"":{""N"":""51.44""},""hL"":{""N"":""51.9""},""wL"":{""N"":""67.17256""},""tL"":{""N"":""95.18""},""hR"":{""N"":""64.6""},""wR"":{""N"":""29.141487""},""hE"":{""N"":""91.7""},""tR"":{""N"":""53.42""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1780578000,data.qo,"{""tE"":{""N"":""53.06""},""hL"":{""N"":""53""},""wL"":{""N"":""66.965""},""tL"":{""N"":""95.36""},""hR"":{""N"":""66""},""wR"":{""N"":""28.97397""},""hE"":{""N"":""93.5""},""tR"":{""N"":""53.6""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1780581600,data.qo,"{""tE"":{""N"":""57.02""},""hL"":{""N"":""53.7""},""wL"":{""N"":""66.96893""},""tL"":{""N"":""95.36""},""hR"":{""N"":""74.3""},""wR"":{""N"":""28.963614""},""hE"":{""N"":""94.8""},""tR"":{""N"":""55.76""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1780585200,data.qo,"{""tE"":{""N"":""61.16""},""hL"":{""N"":""55.9""},""wL"":{""N"":""67.10387""},""tL"":{""N"":""95""},""hR"":{""N"":""83.2""},""wR"":{""N"":""29.049273""},""hE"":{""N"":""95.5""},""tR"":{""N"":""59.36""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1780588800,data.qo,"{""tE"":{""N"":""66.56""},""hL"":{""N"":""52.8""},""wL"":{""N"":""67.360245""},""tL"":{""N"":""95.18""},""hR"":{""N"":""80.3""},""wR"":{""N"":""29.232231""},""hE"":{""N"":""95.4""},""tR"":{""N"":""62.6""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1780592400,data.qo,"{""hL"":{""N"":""57.4""},""tR"":{""N"":""66.38""},""tE"":{""N"":""76.64""},""hE"":{""N"":""92.5""},""tL"":{""N"":""96.08""},""wL"":{""N"":""67.56335""},""hR"":{""N"":""76.7""},""wR"":{""N"":""29.79935""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1780596000,data.qo,"{""tE"":{""N"":""82.22""},""hL"":{""N"":""55.5""},""wL"":{""N"":""67.56463""},""tL"":{""N"":""95.9""},""hR"":{""N"":""66.1""},""wR"":{""N"":""29.84073""},""hE"":{""N"":""84.9""},""tR"":{""N"":""70.88""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1780599600,data.qo,"{""tE"":{""N"":""79.34""},""hL"":{""N"":""50.2""},""wL"":{""N"":""67.55353""},""tL"":{""N"":""95.72""},""hR"":{""N"":""68""},""wR"":{""N"":""29.983973""},""hE"":{""N"":""90.6""},""tR"":{""N"":""73.76""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1780603200,data.qo,"{""tE"":{""N"":""81.5""},""hL"":{""N"":""57.6""},""wL"":{""N"":""67.401566""},""tL"":{""N"":""95.54""},""hR"":{""N"":""66.3""},""wR"":{""N"":""30.282236""},""hE"":{""N"":""86.9""},""tR"":{""N"":""75.56""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1780606800,data.qo,"{""tE"":{""N"":""86.36""},""hL"":{""N"":""55.7""},""wL"":{""N"":""67.343925""},""tL"":{""N"":""95.54""},""hR"":{""N"":""65.4""},""wR"":{""N"":""30.296774""},""hE"":{""N"":""84.9""},""tR"":{""N"":""78.08""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1780610400,data.qo,"{""tE"":{""N"":""76.82""},""hL"":{""N"":""57.6""},""wL"":{""N"":""67.616104""},""tL"":{""N"":""95.18""},""hR"":{""N"":""59.1""},""wR"":{""N"":""30.30808""},""hE"":{""N"":""89.5""},""tR"":{""N"":""79.34""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1780614000,data.qo,"{""tE"":{""N"":""75.2""},""hL"":{""N"":""49.5""},""wL"":{""N"":""67.80621""},""tL"":{""N"":""95.54""},""hR"":{""N"":""63""},""wR"":{""N"":""30.280857""},""hE"":{""N"":""93.4""},""tR"":{""N"":""78.98""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1780617600,data.qo,"{""tE"":{""N"":""73.58""},""hL"":{""N"":""49.5""},""wL"":{""N"":""67.94332""},""tL"":{""N"":""95.54""},""hR"":{""N"":""61.7""},""wR"":{""N"":""30.146027""},""hE"":{""N"":""92.5""},""tR"":{""N"":""78.8""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1780621200,data.qo,"{""tE"":{""N"":""69.98""},""hL"":{""N"":""52.5""},""wL"":{""N"":""67.96932""},""tL"":{""N"":""96.44""},""hR"":{""N"":""59.9""},""wR"":{""N"":""30.042124""},""hE"":{""N"":""93.6""},""tR"":{""N"":""76.82""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1780624800,data.qo,"{""tE"":{""N"":""66.74""},""hL"":{""N"":""51.9""},""wL"":{""N"":""67.88596""},""tL"":{""N"":""96.44""},""hR"":{""N"":""59.5""},""wR"":{""N"":""29.914846""},""hE"":{""N"":""93.6""},""tR"":{""N"":""74.3""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1780628400,data.qo,"{""tE"":{""N"":""64.04""},""hL"":{""N"":""56.9""},""wL"":{""N"":""67.8324""},""tL"":{""N"":""96.8""},""hR"":{""N"":""63.7""},""wR"":{""N"":""29.896791""},""hE"":{""N"":""94.1""},""tR"":{""N"":""71.78""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1780632000,data.qo,"{""tE"":{""N"":""62.24""},""hL"":{""N"":""56.9""},""wL"":{""N"":""67.803795""},""tL"":{""N"":""96.8""},""hR"":{""N"":""64.6""},""wR"":{""N"":""29.819399""},""hE"":{""N"":""93.7""},""tR"":{""N"":""69.62""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1780635600,data.qo,"{""tE"":{""N"":""60.44""},""hL"":{""N"":""57.1""},""wL"":{""N"":""67.78686""},""tL"":{""N"":""96.08""},""hR"":{""N"":""63.8""},""wR"":{""N"":""29.736923""},""hE"":{""N"":""93.3""},""tR"":{""N"":""67.1""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1780639200,data.qo,"{""tE"":{""N"":""59""},""hL"":{""N"":""56.3""},""wL"":{""N"":""67.78235""},""tL"":{""N"":""95.72""},""hR"":{""N"":""68.5""},""wR"":{""N"":""29.649506""},""hE"":{""N"":""93.2""},""tR"":{""N"":""65.3""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1780642800,data.qo,"{""tE"":{""N"":""57.92""},""hL"":{""N"":""56.1""},""wL"":{""N"":""67.724846""},""tL"":{""N"":""95.72""},""hR"":{""N"":""68.5""},""wR"":{""N"":""29.607412""},""hE"":{""N"":""93.1""},""tR"":{""N"":""65.3""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1780646400,data.qo,"{""tE"":{""N"":""57.02""},""hL"":{""N"":""56.5""},""wL"":{""N"":""67.73642""},""tL"":{""N"":""95.72""},""hR"":{""N"":""66.2""},""wR"":{""N"":""29.587173""},""hE"":{""N"":""92.9""},""tR"":{""N"":""62.96""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1780650000,data.qo,"{""tE"":{""N"":""55.94""},""hL"":{""N"":""55.4""},""wL"":{""N"":""67.73775""},""tL"":{""N"":""95.9""},""hR"":{""N"":""65.6""},""wR"":{""N"":""29.581852""},""hE"":{""N"":""92.8""},""tR"":{""N"":""61.34""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1780653600,data.qo,"{""tE"":{""N"":""55.58""},""hL"":{""N"":""55.3""},""wL"":{""N"":""67.71047""},""tL"":{""N"":""95.54""},""hR"":{""N"":""65.8""},""wR"":{""N"":""29.566696""},""hE"":{""N"":""92.3""},""tR"":{""N"":""60.26""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1780657200,data.qo,"{""tE"":{""N"":""55.04""},""hL"":{""N"":""54.4""},""wL"":{""N"":""67.53408""},""tL"":{""N"":""95.36""},""hR"":{""N"":""67.1""},""wR"":{""N"":""29.462984""},""hE"":{""N"":""92""},""tR"":{""N"":""59.36""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1780660800,data.qo,"{""tE"":{""N"":""55.4""},""hL"":{""N"":""54.4""},""wL"":{""N"":""67.28638""},""tL"":{""N"":""95.54""},""hR"":{""N"":""66.5""},""wR"":{""N"":""29.351099""},""hE"":{""N"":""92.2""},""tR"":{""N"":""59""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1780664400,data.qo,"{""tE"":{""N"":""57.2""},""hL"":{""N"":""55.3""},""wL"":{""N"":""67.14082""},""tL"":{""N"":""95.54""},""hR"":{""N"":""72.1""},""wR"":{""N"":""29.229427""},""hE"":{""N"":""93.6""},""tR"":{""N"":""59.36""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1780668000,data.qo,"{""tE"":{""N"":""61.34""},""hL"":{""N"":""57.3""},""wL"":{""N"":""67.11212""},""tL"":{""N"":""95""},""hR"":{""N"":""74.2""},""wR"":{""N"":""29.249287""},""hE"":{""N"":""94.5""},""tR"":{""N"":""61.52""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1780671600,data.qo,"{""tE"":{""N"":""66.56""},""hL"":{""N"":""58.2""},""wL"":{""N"":""67.25772""},""tL"":{""N"":""95.36""},""hR"":{""N"":""73.9""},""wR"":{""N"":""29.313282""},""hE"":{""N"":""95.3""},""tR"":{""N"":""64.94""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1780675200,data.qo,"{""tE"":{""N"":""71.6""},""hL"":{""N"":""48.1""},""wL"":{""N"":""67.564674""},""tL"":{""N"":""95.54""},""hR"":{""N"":""76.7""},""wR"":{""N"":""29.49453""},""hE"":{""N"":""93.7""},""tR"":{""N"":""68.54""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1780678800,data.qo,"{""tE"":{""N"":""81.5""},""hL"":{""N"":""55.4""},""wL"":{""N"":""67.705635""},""tL"":{""N"":""96.26""},""hR"":{""N"":""79""},""wR"":{""N"":""29.914988""},""hE"":{""N"":""91.4""},""tR"":{""N"":""73.4""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1780682400,data.qo,"{""tE"":{""N"":""86.9""},""hL"":{""N"":""55""},""wL"":{""N"":""67.73054""},""tL"":{""N"":""96.44""},""hR"":{""N"":""72.7""},""wR"":{""N"":""30.002357""},""hE"":{""N"":""85.6""},""tR"":{""N"":""77.9""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1780686000,data.qo,"{""tE"":{""N"":""85.28""},""hL"":{""N"":""56.2""},""wL"":{""N"":""67.74245""},""tL"":{""N"":""96.08""},""hR"":{""N"":""67.9""},""wR"":{""N"":""30.046398""},""hE"":{""N"":""88""},""tR"":{""N"":""79.7""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1780689600,data.qo,"{""tE"":{""N"":""87.26""},""hL"":{""N"":""51.4""},""wL"":{""N"":""67.54912""},""tL"":{""N"":""95.9""},""hR"":{""N"":""64.9""},""wR"":{""N"":""30.262377""},""hE"":{""N"":""86.5""},""tR"":{""N"":""81.5""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1780693200,data.qo,"{""tE"":{""N"":""90.5""},""hL"":{""N"":""56.6""},""wL"":{""N"":""67.59993""},""tL"":{""N"":""96.08""},""hR"":{""N"":""67.7""},""wR"":{""N"":""30.30086""},""hE"":{""N"":""82.2""},""tR"":{""N"":""84.02""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1780696800,data.qo,"{""tE"":{""N"":""82.58""},""hL"":{""N"":""57.5""},""wL"":{""N"":""67.84151""},""tL"":{""N"":""95.72""},""hR"":{""N"":""61.5""},""wR"":{""N"":""30.337679""},""hE"":{""N"":""87.3""},""tR"":{""N"":""84.74""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1780700400,data.qo,"{""tE"":{""N"":""81.5""},""hL"":{""N"":""56.5""},""wL"":{""N"":""67.94451""},""tL"":{""N"":""95.54""},""hR"":{""N"":""63.4""},""wR"":{""N"":""30.2705""},""hE"":{""N"":""89.4""},""tR"":{""N"":""84.92""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1780704000,data.qo,"{""tE"":{""N"":""78.98""},""hL"":{""N"":""54.1""},""wL"":{""N"":""68.15273""},""tL"":{""N"":""95.54""},""hR"":{""N"":""60.1""},""wR"":{""N"":""30.220806""},""hE"":{""N"":""90.7""},""tR"":{""N"":""84.2""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1780707600,data.qo,"{""tE"":{""N"":""75.2""},""hL"":{""N"":""53.7""},""wL"":{""N"":""68.32225""},""tL"":{""N"":""95.36""},""hR"":{""N"":""60.1""},""wR"":{""N"":""30.160896""},""hE"":{""N"":""91.5""},""tR"":{""N"":""84.2""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1780711200,data.qo,"{""tE"":{""N"":""71.42""},""hL"":{""N"":""56""},""wL"":{""N"":""68.2146""},""tL"":{""N"":""96.62""},""hR"":{""N"":""62.2""},""wR"":{""N"":""30.101034""},""hE"":{""N"":""92.6""},""tR"":{""N"":""79.52""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1780714800,data.qo,"{""tE"":{""N"":""68.54""},""hL"":{""N"":""60.4""},""wL"":{""N"":""68.17698""},""tL"":{""N"":""96.8""},""hR"":{""N"":""57.8""},""wR"":{""N"":""30.051483""},""hE"":{""N"":""93.2""},""tR"":{""N"":""78.08""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1780718400,data.qo,"{""tE"":{""N"":""66.2""},""hL"":{""N"":""59.1""},""wL"":{""N"":""68.11701""},""tL"":{""N"":""96.26""},""hR"":{""N"":""63.1""},""wR"":{""N"":""30.008677""},""hE"":{""N"":""93.3""},""tR"":{""N"":""75.74""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1780721940,data.qo,"{""tE"":{""N"":""64.58""},""hL"":{""N"":""58""},""wL"":{""N"":""68.109276""},""tL"":{""N"":""96.08""},""hR"":{""N"":""59.9""},""wR"":{""N"":""29.955133""},""hE"":{""N"":""93.6""},""tR"":{""N"":""73.4""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1780725600,data.qo,"{""tE"":{""N"":""63.32""},""hL"":{""N"":""56.4""},""wL"":{""N"":""68.091866""},""tL"":{""N"":""95.9""},""hR"":{""N"":""63.4""},""wR"":{""N"":""29.898693""},""hE"":{""N"":""93.5""},""tR"":{""N"":""71.42""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1780729200,data.qo,"{""tE"":{""N"":""62.24""},""hL"":{""N"":""58.6""},""wL"":{""N"":""68.138596""},""tL"":{""N"":""95.72""},""hR"":{""N"":""69.3""},""wR"":{""N"":""29.82928""},""hE"":{""N"":""93.6""},""tR"":{""N"":""69.8""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1780732800,data.qo,"{""tE"":{""N"":""61.16""},""hL"":{""N"":""54.9""},""wL"":{""N"":""68.072556""},""tL"":{""N"":""95.72""},""hR"":{""N"":""64.1""},""wR"":{""N"":""29.834175""},""hE"":{""N"":""93.2""},""tR"":{""N"":""68""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1780736400,data.qo,"{""tE"":{""N"":""60.08""},""hL"":{""N"":""58.2""},""wL"":{""N"":""67.99499""},""tL"":{""N"":""95.72""},""hR"":{""N"":""65.2""},""wR"":{""N"":""29.788376""},""hE"":{""N"":""92.9""},""tR"":{""N"":""66.56""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1780740000,data.qo,"{""tE"":{""N"":""59.36""},""hL"":{""N"":""57.5""},""wL"":{""N"":""67.92406""},""tL"":{""N"":""95.72""},""hR"":{""N"":""67.6""},""wR"":{""N"":""29.758635""},""hE"":{""N"":""92.8""},""tR"":{""N"":""65.3""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1780743600,data.qo,"{""tE"":{""N"":""58.64""},""hL"":{""N"":""54.4""},""wL"":{""N"":""67.76513""},""tL"":{""N"":""95.54""},""hR"":{""N"":""65.7""},""wR"":{""N"":""29.641857""},""hE"":{""N"":""92.5""},""tR"":{""N"":""64.4""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1780747200,data.qo,"{""tE"":{""N"":""58.46""},""hL"":{""N"":""52.8""},""wL"":{""N"":""67.568665""},""tL"":{""N"":""95.54""},""hR"":{""N"":""65.5""},""wR"":{""N"":""29.50465""},""hE"":{""N"":""93""},""tR"":{""N"":""63.68""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1780750800,data.qo,"{""tE"":{""N"":""60.44""},""hL"":{""N"":""54.9""},""wL"":{""N"":""67.40342""},""tL"":{""N"":""96.08""},""hR"":{""N"":""73""},""wR"":{""N"":""29.378227""},""hE"":{""N"":""94.5""},""tR"":{""N"":""64.04""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1780754400,data.qo,"{""tE"":{""N"":""66.2""},""hL"":{""N"":""55.3""},""wL"":{""N"":""67.396255""},""tL"":{""N"":""95.18""},""hR"":{""N"":""73""},""wR"":{""N"":""29.3978""},""hE"":{""N"":""95.5""},""tR"":{""N"":""66.2""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1780758000,data.qo,"{""tE"":{""N"":""71.42""},""hL"":{""N"":""56.1""},""wL"":{""N"":""67.56743""},""tL"":{""N"":""95.54""},""hR"":{""N"":""74""},""wR"":{""N"":""29.543892""},""hE"":{""N"":""94.2""},""tR"":{""N"":""70.34""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1780761600,data.qo,"{""tE"":{""N"":""75.38""},""hL"":{""N"":""56.1""},""wL"":{""N"":""67.80592""},""tL"":{""N"":""95.54""},""hR"":{""N"":""70.5""},""wR"":{""N"":""29.680006""},""hE"":{""N"":""92""},""tR"":{""N"":""73.58""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1780765200,data.qo,"{""tE"":{""N"":""75.38""},""hL"":{""N"":""53.8""},""wL"":{""N"":""67.95252""},""tL"":{""N"":""95.54""},""hR"":{""N"":""72.9""},""wR"":{""N"":""30.04982""},""hE"":{""N"":""92""},""tR"":{""N"":""77""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1780768800,data.qo,"{""tE"":{""N"":""87.8""},""hL"":{""N"":""53.5""},""wL"":{""N"":""67.94527""},""tL"":{""N"":""96.08""},""hR"":{""N"":""66.3""},""wR"":{""N"":""30.162987""},""hE"":{""N"":""85""},""tR"":{""N"":""79.52""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1780772400,data.qo,"{""tE"":{""N"":""84.56""},""hL"":{""N"":""54.1""},""wL"":{""N"":""67.984314""},""tL"":{""N"":""96.08""},""hR"":{""N"":""64.9""},""wR"":{""N"":""30.286322""},""hE"":{""N"":""84.8""},""tR"":{""N"":""80.96""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1780776000,data.qo,"{""tE"":{""N"":""82.94""},""hL"":{""N"":""52.4""},""wL"":{""N"":""67.72784""},""tL"":{""N"":""95.54""},""hR"":{""N"":""63.1""},""wR"":{""N"":""30.408182""},""hE"":{""N"":""84.4""},""tR"":{""N"":""82.4""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1780779600,data.qo,"{""tE"":{""N"":""85.46""},""hL"":{""N"":""56.4""},""wL"":{""N"":""67.67048""},""tL"":{""N"":""96.08""},""hR"":{""N"":""61.5""},""wR"":{""N"":""30.398396""},""hE"":{""N"":""83.7""},""tR"":{""N"":""83.12""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1780783200,data.qo,"{""tE"":{""N"":""79.34""},""hL"":{""N"":""52.7""},""wL"":{""N"":""67.89929""},""tL"":{""N"":""95.72""},""hR"":{""N"":""58.7""},""wR"":{""N"":""30.402102""},""hE"":{""N"":""83.5""},""tR"":{""N"":""83.3""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1780786800,data.qo,"{""tE"":{""N"":""78.98""},""hL"":{""N"":""53.3""},""wL"":{""N"":""68.02621""},""tL"":{""N"":""95.18""},""hR"":{""N"":""59.3""},""wR"":{""N"":""30.403147""},""hE"":{""N"":""90.3""},""tR"":{""N"":""82.58""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1780790400,data.qo,"{""tE"":{""N"":""78.08""},""hL"":{""N"":""52""},""wL"":{""N"":""68.13528""},""tL"":{""N"":""95.36""},""hR"":{""N"":""56.7""},""wR"":{""N"":""30.315254""},""hE"":{""N"":""89.9""},""tR"":{""N"":""82.22""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
