device_uid,timestamp,event_type,sensor_data,user_id
868032061432054,1781413200,data.qo,"{""tE"":{""N"":""64.76""},""hL"":{""N"":""55.7""},""wL"":{""N"":""25.739828""},""tL"":{""N"":""90.68""},""hR"":{""N"":""48.6""},""wR"":{""N"":""37.462162""},""hE"":{""N"":""58.1""},""tR"":{""N"":""91.4""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781416800,data.qo,"{""tE"":{""N"":""64.76""},""hL"":{""N"":""54.4""},""wL"":{""N"":""25.839584""},""tL"":{""N"":""90.86""},""hR"":{""N"":""51.9""},""wR"":{""N"":""37.495667""},""hE"":{""N"":""58.1""},""tR"":{""N"":""90.14""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781420400,data.qo,"{""tE"":{""N"":""61.88""},""hL"":{""N"":""54.4""},""wL"":{""N"":""25.988953""},""tL"":{""N"":""90.86""},""hR"":{""N"":""49.4""},""wR"":{""N"":""37.433273""},""hE"":{""N"":""61.2""},""tR"":{""N"":""89.6""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781424000,data.qo,"{""tE"":{""N"":""60.8""},""hL"":{""N"":""57.3""},""wL"":{""N"":""25.954306""},""tL"":{""N"":""91.58""},""hR"":{""N"":""49.1""},""wR"":{""N"":""37.378117""},""hE"":{""N"":""62.5""},""tR"":{""N"":""89.42""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781427600,data.qo,"{""tE"":{""N"":""60.98""},""hL"":{""N"":""55.5""},""wL"":{""N"":""26.244188""},""tL"":{""N"":""91.22""},""hR"":{""N"":""49.1""},""wR"":{""N"":""37.39529""},""hE"":{""N"":""63""},""tR"":{""N"":""89.42""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781431200,data.qo,"{""tE"":{""N"":""59.72""},""hL"":{""N"":""55.5""},""wL"":{""N"":""25.939966""},""tL"":{""N"":""91.04""},""hR"":{""N"":""52.8""},""wR"":{""N"":""37.397434""},""hE"":{""N"":""64.5""},""tR"":{""N"":""88.34""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781434800,data.qo,"{""tE"":{""N"":""59.36""},""hL"":{""N"":""55.5""},""wL"":{""N"":""26.006998""},""tL"":{""N"":""91.04""},""hR"":{""N"":""51.4""},""wR"":{""N"":""37.35903""},""hE"":{""N"":""65.6""},""tR"":{""N"":""88.16""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781438400,data.qo,"{""tE"":{""N"":""60.08""},""hL"":{""N"":""55.5""},""wL"":{""N"":""25.91345""},""tL"":{""N"":""91.04""},""hR"":{""N"":""49.7""},""wR"":{""N"":""37.355812""},""hE"":{""N"":""65.4""},""tR"":{""N"":""88.52""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781442000,data.qo,"{""tE"":{""N"":""64.94""},""hL"":{""N"":""55.5""},""wL"":{""N"":""25.68343""},""tL"":{""N"":""91.04""},""hR"":{""N"":""48.2""},""wR"":{""N"":""37.526886""},""hE"":{""N"":""62.7""},""tR"":{""N"":""88.88""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781445600,data.qo,"{""tE"":{""N"":""104.9""},""hL"":{""N"":""48.8""},""wL"":{""N"":""25.643297""},""tL"":{""N"":""90.5""},""hR"":{""N"":""50.1""},""wR"":{""N"":""37.57094""},""hE"":{""N"":""36.5""},""tR"":{""N"":""89.78""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781449200,data.qo,"{""tE"":{""N"":""123.08""},""hL"":{""N"":""43.3""},""wL"":{""N"":""25.679678""},""tL"":{""N"":""90.5""},""hR"":{""N"":""50.1""},""wR"":{""N"":""37.502995""},""hE"":{""N"":""27.8""},""tR"":{""N"":""89.78""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781452800,data.qo,"{""tE"":{""N"":""121.28""},""hL"":{""N"":""41.6""},""wL"":{""N"":""25.827555""},""tL"":{""N"":""92.12""},""hR"":{""N"":""48.2""},""wR"":{""N"":""37.606544""},""hE"":{""N"":""26.7""},""tR"":{""N"":""95.54""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781456400,data.qo,"{""tE"":{""N"":""99.86""},""hL"":{""N"":""43.7""},""wL"":{""N"":""26.314878""},""tL"":{""N"":""91.58""},""hR"":{""N"":""48.2""},""wR"":{""N"":""37.92513""},""hE"":{""N"":""36.6""},""tR"":{""N"":""95.54""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781460000,data.qo,"{""tE"":{""N"":""99.86""},""hL"":{""N"":""43.7""},""wL"":{""N"":""25.97163""},""tL"":{""N"":""91.58""},""hR"":{""N"":""45""},""wR"":{""N"":""37.860218""},""hE"":{""N"":""36.6""},""tR"":{""N"":""95""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781463600,data.qo,"{""tE"":{""N"":""72.5""},""hL"":{""N"":""43.7""},""wL"":{""N"":""25.884096""},""tL"":{""N"":""91.58""},""hR"":{""N"":""47.3""},""wR"":{""N"":""37.870716""},""hE"":{""N"":""62.6""},""tR"":{""N"":""91.58""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781467200,data.qo,"{""tE"":{""N"":""75.56""},""hL"":{""N"":""57""},""wL"":{""N"":""25.930004""},""tL"":{""N"":""89.6""},""hR"":{""N"":""49.8""},""wR"":{""N"":""37.596462""},""hE"":{""N"":""65.4""},""tR"":{""N"":""90.32""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781470800,data.qo,"{""tE"":{""N"":""75.2""},""hL"":{""N"":""57.8""},""wL"":{""N"":""25.849497""},""tL"":{""N"":""89.6""},""hR"":{""N"":""50.3""},""wR"":{""N"":""37.390717""},""hE"":{""N"":""69.6""},""tR"":{""N"":""90.5""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781474400,data.qo,"{""tE"":{""N"":""73.58""},""hL"":{""N"":""57.8""},""wL"":{""N"":""25.826687""},""tL"":{""N"":""89.6""},""hR"":{""N"":""50.8""},""wR"":{""N"":""37.600616""},""hE"":{""N"":""73.7""},""tR"":{""N"":""91.04""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781478000,data.qo,"{""tE"":{""N"":""73.4""},""hL"":{""N"":""54.2""},""wL"":{""N"":""26.345774""},""tL"":{""N"":""91.04""},""hR"":{""N"":""51.3""},""wR"":{""N"":""37.776825""},""hE"":{""N"":""75.9""},""tR"":{""N"":""90.68""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781481600,data.qo,"{""tE"":{""N"":""70.16""},""hL"":{""N"":""50""},""wL"":{""N"":""26.282494""},""tL"":{""N"":""89.6""},""hR"":{""N"":""49.8""},""wR"":{""N"":""37.779858""},""hE"":{""N"":""78.8""},""tR"":{""N"":""90.32""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781485200,data.qo,"{""tE"":{""N"":""67.1""},""hL"":{""N"":""56.5""},""wL"":{""N"":""26.664""},""tL"":{""N"":""89.96""},""hR"":{""N"":""49.3""},""wR"":{""N"":""37.814857""},""hE"":{""N"":""82""},""tR"":{""N"":""89.42""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781488800,data.qo,"{""tE"":{""N"":""65.66""},""hL"":{""N"":""56.5""},""wL"":{""N"":""26.672325""},""tL"":{""N"":""89.96""},""hR"":{""N"":""51""},""wR"":{""N"":""37.854244""},""hE"":{""N"":""84.8""},""tR"":{""N"":""88.16""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781492400,data.qo,"{""tE"":{""N"":""64.4""},""hL"":{""N"":""57""},""wL"":{""N"":""26.845465""},""tL"":{""N"":""90.5""},""hR"":{""N"":""51""},""wR"":{""N"":""37.85975""},""hE"":{""N"":""86.3""},""tR"":{""N"":""88.16""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781496000,data.qo,"{""tE"":{""N"":""63.5""},""hL"":{""N"":""57""},""wL"":{""N"":""26.686184""},""tL"":{""N"":""90.5""},""hR"":{""N"":""51.8""},""wR"":{""N"":""37.81836""},""hE"":{""N"":""87.1""},""tR"":{""N"":""86""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781499600,data.qo,"{""tE"":{""N"":""61.52""},""hL"":{""N"":""58.5""},""wL"":{""N"":""26.789404""},""tL"":{""N"":""88.7""},""hR"":{""N"":""49.8""},""wR"":{""N"":""37.810658""},""hE"":{""N"":""89.2""},""tR"":{""N"":""84.2""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781503200,data.qo,"{""tE"":{""N"":""62.24""},""hL"":{""N"":""56.2""},""wL"":{""N"":""26.62194""},""tL"":{""N"":""89.24""},""hR"":{""N"":""51.7""},""wR"":{""N"":""37.813084""},""hE"":{""N"":""89.5""},""tR"":{""N"":""83.3""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781506800,data.qo,"{""tE"":{""N"":""62.24""},""hL"":{""N"":""57.5""},""wL"":{""N"":""26.377918""},""tL"":{""N"":""89.24""},""hR"":{""N"":""51.2""},""wR"":{""N"":""37.81374""},""hE"":{""N"":""89.7""},""tR"":{""N"":""83.3""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781510400,data.qo,"{""tE"":{""N"":""60.8""},""hL"":{""N"":""57.9""},""wL"":{""N"":""26.752398""},""tL"":{""N"":""89.42""},""hR"":{""N"":""53.6""},""wR"":{""N"":""37.82956""},""hE"":{""N"":""90.7""},""tR"":{""N"":""83.66""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781514000,data.qo,"{""tE"":{""N"":""60.26""},""hL"":{""N"":""57.9""},""wL"":{""N"":""26.828768""},""tL"":{""N"":""89.42""},""hR"":{""N"":""50.9""},""wR"":{""N"":""37.81402""},""hE"":{""N"":""90.6""},""tR"":{""N"":""83.48""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781517600,data.qo,"{""tE"":{""N"":""59.36""},""hL"":{""N"":""52.9""},""wL"":{""N"":""26.808027""},""tL"":{""N"":""88.34""},""hR"":{""N"":""50.4""},""wR"":{""N"":""37.774166""},""hE"":{""N"":""90.2""},""tR"":{""N"":""82.22""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781521200,data.qo,"{""tE"":{""N"":""59.36""},""hL"":{""N"":""55.3""},""wL"":{""N"":""26.795996""},""tL"":{""N"":""87.08""},""hR"":{""N"":""50""},""wR"":{""N"":""37.671036""},""hE"":{""N"":""90.2""},""tR"":{""N"":""80.6""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781524800,data.qo,"{""tE"":{""N"":""59.36""},""hL"":{""N"":""52.7""},""wL"":{""N"":""26.82973""},""tL"":{""N"":""86.72""},""hR"":{""N"":""47.7""},""wR"":{""N"":""37.75816""},""hE"":{""N"":""90.2""},""tR"":{""N"":""78.44""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781528400,data.qo,"{""tE"":{""N"":""56.48""},""hL"":{""N"":""48.9""},""wL"":{""N"":""26.788153""},""tL"":{""N"":""86.54""},""hR"":{""N"":""50.2""},""wR"":{""N"":""37.94851""},""hE"":{""N"":""86.4""},""tR"":{""N"":""77.72""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781532000,data.qo,"{""tE"":{""N"":""92.66""},""hL"":{""N"":""51.4""},""wL"":{""N"":""26.656445""},""tL"":{""N"":""86.36""},""hR"":{""N"":""48.4""},""wR"":{""N"":""37.91696""},""hE"":{""N"":""40.7""},""tR"":{""N"":""78.08""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781535600,data.qo,"{""tE"":{""N"":""106.16""},""hL"":{""N"":""50""},""wL"":{""N"":""26.479742""},""tL"":{""N"":""86.18""},""hR"":{""N"":""48.4""},""wR"":{""N"":""37.80002""},""hE"":{""N"":""31.9""},""tR"":{""N"":""78.08""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781539200,data.qo,"{""tE"":{""N"":""107.42""},""hL"":{""N"":""50""},""wL"":{""N"":""26.536333""},""tL"":{""N"":""86.18""},""hR"":{""N"":""46.2""},""wR"":{""N"":""37.694088""},""hE"":{""N"":""32.1""},""tR"":{""N"":""84.74""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781542800,data.qo,"{""tE"":{""N"":""94.64""},""hL"":{""N"":""50""},""wL"":{""N"":""26.253668""},""tL"":{""N"":""86.18""},""hR"":{""N"":""46.1""},""wR"":{""N"":""37.661003""},""hE"":{""N"":""44.4""},""tR"":{""N"":""85.82""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781546400,data.qo,"{""tE"":{""N"":""107.96""},""hL"":{""N"":""53.7""},""wL"":{""N"":""26.292984""},""tL"":{""N"":""89.42""},""hR"":{""N"":""44.1""},""wR"":{""N"":""37.538597""},""hE"":{""N"":""34.5""},""tR"":{""N"":""87.62""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781550000,data.qo,"{""tE"":{""N"":""78.62""},""hL"":{""N"":""51.5""},""wL"":{""N"":""26.364733""},""tL"":{""N"":""90.14""},""hR"":{""N"":""44.1""},""wR"":{""N"":""37.5218""},""hE"":{""N"":""53""},""tR"":{""N"":""87.62""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781553600,data.qo,"{""tE"":{""N"":""71.06""},""hL"":{""N"":""48.2""},""wL"":{""N"":""26.335524""},""tL"":{""N"":""89.6""},""hR"":{""N"":""43.3""},""wR"":{""N"":""37.540886""},""hE"":{""N"":""60""},""tR"":{""N"":""86.54""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781557200,data.qo,"{""tE"":{""N"":""70.7""},""hL"":{""N"":""51.6""},""wL"":{""N"":""26.40963""},""tL"":{""N"":""88.7""},""hR"":{""N"":""44""},""wR"":{""N"":""37.4567""},""hE"":{""N"":""56.6""},""tR"":{""N"":""84.74""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781560800,data.qo,"{""tE"":{""N"":""66.92""},""hL"":{""N"":""51.6""},""wL"":{""N"":""26.269213""},""tL"":{""N"":""88.7""},""hR"":{""N"":""44.6""},""wR"":{""N"":""37.564358""},""hE"":{""N"":""58.2""},""tR"":{""N"":""83.48""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781564400,data.qo,"{""tE"":{""N"":""65.66""},""hL"":{""N"":""48.9""},""wL"":{""N"":""26.209541""},""tL"":{""N"":""87.26""},""hR"":{""N"":""44.6""},""wR"":{""N"":""37.683914""},""hE"":{""N"":""59.7""},""tR"":{""N"":""83.48""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781568000,data.qo,"{""tE"":{""N"":""64.76""},""hL"":{""N"":""48.9""},""wL"":{""N"":""26.060076""},""tL"":{""N"":""87.26""},""hR"":{""N"":""44.6""},""wR"":{""N"":""37.6785""},""hE"":{""N"":""60.7""},""tR"":{""N"":""83.48""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781571600,data.qo,"{""tE"":{""N"":""63.14""},""hL"":{""N"":""48.9""},""wL"":{""N"":""26.015709""},""tL"":{""N"":""87.26""},""hR"":{""N"":""49.2""},""wR"":{""N"":""37.594784""},""hE"":{""N"":""62.3""},""tR"":{""N"":""81.32""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781575200,data.qo,"{""tE"":{""N"":""60.26""},""hL"":{""N"":""53.2""},""wL"":{""N"":""25.943768""},""tL"":{""N"":""87.26""},""hR"":{""N"":""50.6""},""wR"":{""N"":""37.528847""},""hE"":{""N"":""65.1""},""tR"":{""N"":""81.5""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781578800,data.qo,"{""tE"":{""N"":""58.64""},""hL"":{""N"":""53.2""},""wL"":{""N"":""25.862682""},""tL"":{""N"":""87.26""},""hR"":{""N"":""55.2""},""wR"":{""N"":""37.549473""},""hE"":{""N"":""66.9""},""tR"":{""N"":""81.5""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781582400,data.qo,"{""tE"":{""N"":""56.84""},""hL"":{""N"":""60""},""wL"":{""N"":""25.98313""},""tL"":{""N"":""88.52""},""hR"":{""N"":""53""},""wR"":{""N"":""37.63137""},""hE"":{""N"":""68.6""},""tR"":{""N"":""81.5""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781585940,data.qo,"{""tE"":{""N"":""54.86""},""hL"":{""N"":""57.4""},""wL"":{""N"":""25.962294""},""tL"":{""N"":""88.88""},""hR"":{""N"":""53""},""wR"":{""N"":""37.59068""},""hE"":{""N"":""70.4""},""tR"":{""N"":""81.5""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781586000,data.qo,"{""tE"":{""N"":""54.5""},""hL"":{""N"":""56.9""},""wL"":{""N"":""25.950214""},""tL"":{""N"":""88.16""},""hR"":{""N"":""55""},""wR"":{""N"":""37.616436""},""hE"":{""N"":""71""},""tR"":{""N"":""81.5""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781589600,data.qo,"{""tE"":{""N"":""54.5""},""hL"":{""N"":""56.9""},""wL"":{""N"":""25.871489""},""tL"":{""N"":""88.16""},""hR"":{""N"":""55""},""wR"":{""N"":""37.589977""},""hE"":{""N"":""71""},""tR"":{""N"":""81.5""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781593200,data.qo,"{""tE"":{""N"":""54.32""},""hL"":{""N"":""51.3""},""wL"":{""N"":""25.632519""},""tL"":{""N"":""88.34""},""hR"":{""N"":""59.7""},""wR"":{""N"":""37.442886""},""hE"":{""N"":""71.9""},""tR"":{""N"":""81.5""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781596800,data.qo,"{""tE"":{""N"":""55.58""},""hL"":{""N"":""53.6""},""wL"":{""N"":""26.004448""},""tL"":{""N"":""88.88""},""hR"":{""N"":""59.7""},""wR"":{""N"":""37.435097""},""hE"":{""N"":""71.8""},""tR"":{""N"":""81.5""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781600400,data.qo,"{""tE"":{""N"":""55.58""},""hL"":{""N"":""51.2""},""wL"":{""N"":""26.202324""},""tL"":{""N"":""88.52""},""hR"":{""N"":""55.3""},""wR"":{""N"":""37.36505""},""hE"":{""N"":""73.2""},""tR"":{""N"":""80.42""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781604000,data.qo,"{""tE"":{""N"":""55.58""},""hL"":{""N"":""56.4""},""wL"":{""N"":""26.169697""},""tL"":{""N"":""88.16""},""hR"":{""N"":""54.2""},""wR"":{""N"":""37.40425""},""hE"":{""N"":""73.9""},""tR"":{""N"":""79.16""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781607600,data.qo,"{""tE"":{""N"":""55.76""},""hL"":{""N"":""57.4""},""wL"":{""N"":""26.075811""},""tL"":{""N"":""87.98""},""hR"":{""N"":""57.5""},""wR"":{""N"":""37.446014""},""hE"":{""N"":""74""},""tR"":{""N"":""78.98""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781611200,data.qo,"{""tE"":{""N"":""54.68""},""hL"":{""N"":""54.7""},""wL"":{""N"":""25.89627""},""tL"":{""N"":""88.34""},""hR"":{""N"":""54.4""},""wR"":{""N"":""37.538086""},""hE"":{""N"":""74.7""},""tR"":{""N"":""79.52""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781614800,data.qo,"{""tE"":{""N"":""60.8""},""hL"":{""N"":""57""},""wL"":{""N"":""25.902527""},""tL"":{""N"":""88.16""},""hR"":{""N"":""54.4""},""wR"":{""N"":""37.52642""},""hE"":{""N"":""69.5""},""tR"":{""N"":""79.52""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781618400,data.qo,"{""tE"":{""N"":""65.84""},""hL"":{""N"":""54.7""},""wL"":{""N"":""25.858063""},""tL"":{""N"":""88.34""},""hR"":{""N"":""56.6""},""wR"":{""N"":""37.57915""},""hE"":{""N"":""65.3""},""tR"":{""N"":""82.4""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781622000,data.qo,"{""tE"":{""N"":""66.56""},""hL"":{""N"":""54.7""},""wL"":{""N"":""26.263292""},""tL"":{""N"":""88.34""},""hR"":{""N"":""56.1""},""wR"":{""N"":""37.658436""},""hE"":{""N"":""65.3""},""tR"":{""N"":""84.2""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781625600,data.qo,"{""tE"":{""N"":""65.12""},""hL"":{""N"":""45.3""},""wL"":{""N"":""26.425653""},""tL"":{""N"":""88.34""},""hR"":{""N"":""54.7""},""wR"":{""N"":""37.615036""},""hE"":{""N"":""66.6""},""tR"":{""N"":""84.92""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781629200,data.qo,"{""tE"":{""N"":""84.56""},""hL"":{""N"":""47.1""},""wL"":{""N"":""25.77438""},""tL"":{""N"":""87.8""},""hR"":{""N"":""54.7""},""wR"":{""N"":""37.307697""},""hE"":{""N"":""50.9""},""tR"":{""N"":""84.92""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781632800,data.qo,"{""tE"":{""N"":""87.62""},""hL"":{""N"":""45.6""},""wL"":{""N"":""25.828901""},""tL"":{""N"":""87.8""},""hR"":{""N"":""54.6""},""wR"":{""N"":""37.232986""},""hE"":{""N"":""46.7""},""tR"":{""N"":""85.28""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781636400,data.qo,"{""tE"":{""N"":""77.54""},""hL"":{""N"":""48.5""},""wL"":{""N"":""26.00055""},""tL"":{""N"":""88.52""},""hR"":{""N"":""55.8""},""wR"":{""N"":""37.265232""},""hE"":{""N"":""52.2""},""tR"":{""N"":""86.54""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781640000,data.qo,"{""tE"":{""N"":""72.14""},""hL"":{""N"":""48.5""},""wL"":{""N"":""26.087553""},""tL"":{""N"":""88.52""},""hR"":{""N"":""50.9""},""wR"":{""N"":""37.256645""},""hE"":{""N"":""56.2""},""tR"":{""N"":""86.54""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781643600,data.qo,"{""tE"":{""N"":""71.78""},""hL"":{""N"":""51.2""},""wL"":{""N"":""25.935587""},""tL"":{""N"":""88.52""},""hR"":{""N"":""50.9""},""wR"":{""N"":""37.364956""},""hE"":{""N"":""57.4""},""tR"":{""N"":""86.54""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781647200,data.qo,"{""tE"":{""N"":""70.7""},""hL"":{""N"":""51.2""},""wL"":{""N"":""26.092896""},""tL"":{""N"":""88.52""},""hR"":{""N"":""55.1""},""wR"":{""N"":""37.52852""},""hE"":{""N"":""59.1""},""tR"":{""N"":""85.28""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781650800,data.qo,"{""tE"":{""N"":""68.18""},""hL"":{""N"":""51.2""},""wL"":{""N"":""25.55947""},""tL"":{""N"":""88.52""},""hR"":{""N"":""54.8""},""wR"":{""N"":""37.489506""},""hE"":{""N"":""61.7""},""tR"":{""N"":""85.82""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781654400,data.qo,"{""tE"":{""N"":""65.48""},""hL"":{""N"":""51.2""},""wL"":{""N"":""25.712015""},""tL"":{""N"":""88.52""},""hR"":{""N"":""53.6""},""wR"":{""N"":""37.51228""},""hE"":{""N"":""64.7""},""tR"":{""N"":""85.82""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781658000,data.qo,"{""tE"":{""N"":""65.48""},""hL"":{""N"":""53.1""},""wL"":{""N"":""25.693295""},""tL"":{""N"":""88.34""},""hR"":{""N"":""52.2""},""wR"":{""N"":""37.50052""},""hE"":{""N"":""65""},""tR"":{""N"":""85.46""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781661600,data.qo,"{""tE"":{""N"":""62.6""},""hL"":{""N"":""50.4""},""wL"":{""N"":""25.93164""},""tL"":{""N"":""88.16""},""hR"":{""N"":""52.2""},""wR"":{""N"":""37.49828""},""hE"":{""N"":""67.2""},""tR"":{""N"":""85.46""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781665200,data.qo,"{""tE"":{""N"":""61.88""},""hL"":{""N"":""54.9""},""wL"":{""N"":""25.970427""},""tL"":{""N"":""88.16""},""hR"":{""N"":""55.6""},""wR"":{""N"":""37.49128""},""hE"":{""N"":""68.2""},""tR"":{""N"":""84.02""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781668800,data.qo,"{""tE"":{""N"":""60.08""},""hL"":{""N"":""54.9""},""wL"":{""N"":""25.995882""},""tL"":{""N"":""88.16""},""hR"":{""N"":""56.5""},""wR"":{""N"":""37.55064""},""hE"":{""N"":""70.2""},""tR"":{""N"":""83.66""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781672400,data.qo,"{""tE"":{""N"":""57.56""},""hL"":{""N"":""55.3""},""wL"":{""N"":""25.78973""},""tL"":{""N"":""88.7""},""hR"":{""N"":""54.5""},""wR"":{""N"":""37.48797""},""hE"":{""N"":""71.7""},""tR"":{""N"":""83.3""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781676000,data.qo,"{""tE"":{""N"":""55.94""},""hL"":{""N"":""54.8""},""wL"":{""N"":""25.804504""},""tL"":{""N"":""88.7""},""hR"":{""N"":""54.6""},""wR"":{""N"":""37.46286""},""hE"":{""N"":""73.1""},""tR"":{""N"":""83.3""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781679600,data.qo,"{""tE"":{""N"":""55.58""},""hL"":{""N"":""54.8""},""wL"":{""N"":""25.97981""},""tL"":{""N"":""88.7""},""hR"":{""N"":""55.5""},""wR"":{""N"":""37.531834""},""hE"":{""N"":""73.5""},""tR"":{""N"":""82.94""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781683200,data.qo,"{""tE"":{""N"":""57.2""},""hL"":{""N"":""59.5""},""wL"":{""N"":""26.214882""},""tL"":{""N"":""88.52""},""hR"":{""N"":""56.2""},""wR"":{""N"":""37.52735""},""hE"":{""N"":""73""},""tR"":{""N"":""81.86""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781686800,data.qo,"{""tE"":{""N"":""56.3""},""hL"":{""N"":""55.3""},""wL"":{""N"":""26.410978""},""tL"":{""N"":""87.98""},""hR"":{""N"":""56.2""},""wR"":{""N"":""37.56543""},""hE"":{""N"":""74.3""},""tR"":{""N"":""81.86""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781690400,data.qo,"{""tE"":{""N"":""56.48""},""hL"":{""N"":""54.8""},""wL"":{""N"":""26.453999""},""tL"":{""N"":""86.9""},""hR"":{""N"":""56.2""},""wR"":{""N"":""37.491467""},""hE"":{""N"":""75.7""},""tR"":{""N"":""81.86""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781694000,data.qo,"{""tE"":{""N"":""56.48""},""hL"":{""N"":""51.6""},""wL"":{""N"":""26.45111""},""tL"":{""N"":""86.36""},""hR"":{""N"":""56.7""},""wR"":{""N"":""37.471355""},""hE"":{""N"":""76.5""},""tR"":{""N"":""78.08""}}",f4486408-f001-7017-6ea9-8539918b7be9
