device_uid,timestamp,event_type,sensor_data,user_id
351077454554331,1781474400,data.qo,"{""tE"":{""N"":""78.44""},""hL"":{""N"":""55""},""wL"":{""N"":""42.15271""},""tL"":{""N"":""94.82""},""hR"":{""N"":""57.7""},""wR"":{""N"":""30.560879""},""hE"":{""N"":""80.4""},""tR"":{""N"":""90.86""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1781478000,data.qo,"{""tE"":{""N"":""78.44""},""hL"":{""N"":""61.7""},""wL"":{""N"":""42.43955""},""tL"":{""N"":""95""},""hR"":{""N"":""58.9""},""wR"":{""N"":""30.788496""},""hE"":{""N"":""81.8""},""tR"":{""N"":""90.86""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1781481600,data.qo,"{""tE"":{""N"":""72.86""},""hL"":{""N"":""55.3""},""wL"":{""N"":""42.40577""},""tL"":{""N"":""95""},""hR"":{""N"":""58.3""},""wR"":{""N"":""30.672762""},""hE"":{""N"":""85.2""},""tR"":{""N"":""89.96""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1781485200,data.qo,"{""tE"":{""N"":""71.96""},""hL"":{""N"":""54.1""},""wL"":{""N"":""42.351402""},""tL"":{""N"":""94.46""},""hR"":{""N"":""59.5""},""wR"":{""N"":""30.612854""},""hE"":{""N"":""87.3""},""tR"":{""N"":""88.7""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1781488800,data.qo,"{""tE"":{""N"":""70.7""},""hL"":{""N"":""54""},""wL"":{""N"":""42.32583""},""tL"":{""N"":""94.64""},""hR"":{""N"":""65.4""},""wR"":{""N"":""30.461536""},""hE"":{""N"":""88.2""},""tR"":{""N"":""88.88""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1781492400,data.qo,"{""tE"":{""N"":""69.8""},""hL"":{""N"":""59.4""},""wL"":{""N"":""42.358326""},""tL"":{""N"":""95.36""},""hR"":{""N"":""63.3""},""wR"":{""N"":""30.47574""},""hE"":{""N"":""88.4""},""tR"":{""N"":""89.24""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1781496000,data.qo,"{""tE"":{""N"":""69.8""},""hL"":{""N"":""59.5""},""wL"":{""N"":""42.34452""},""tL"":{""N"":""95.18""},""hR"":{""N"":""61.6""},""wR"":{""N"":""30.43037""},""hE"":{""N"":""88.4""},""tR"":{""N"":""88.52""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1781499600,data.qo,"{""tE"":{""N"":""68""},""hL"":{""N"":""59.2""},""wL"":{""N"":""42.43727""},""tL"":{""N"":""95.18""},""hR"":{""N"":""59.4""},""wR"":{""N"":""30.385094""},""hE"":{""N"":""89.5""},""tR"":{""N"":""87.44""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1781503200,data.qo,"{""tE"":{""N"":""67.1""},""hL"":{""N"":""60""},""wL"":{""N"":""42.422516""},""tL"":{""N"":""95.18""},""hR"":{""N"":""55.9""},""wR"":{""N"":""30.364285""},""hE"":{""N"":""90.2""},""tR"":{""N"":""86.9""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1781506800,data.qo,"{""tE"":{""N"":""66.74""},""hL"":{""N"":""60""},""wL"":{""N"":""42.333515""},""tL"":{""N"":""95.36""},""hR"":{""N"":""61.6""},""wR"":{""N"":""30.36229""},""hE"":{""N"":""90""},""tR"":{""N"":""86""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1781510400,data.qo,"{""tE"":{""N"":""66.38""},""hL"":{""N"":""59.2""},""wL"":{""N"":""42.34457""},""tL"":{""N"":""95""},""hR"":{""N"":""59""},""wR"":{""N"":""30.402197""},""hE"":{""N"":""89.4""},""tR"":{""N"":""85.82""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1781514000,data.qo,"{""tE"":{""N"":""64.76""},""hL"":{""N"":""58.7""},""wL"":{""N"":""42.376213""},""tL"":{""N"":""95""},""hR"":{""N"":""56.8""},""wR"":{""N"":""30.404953""},""hE"":{""N"":""89.3""},""tR"":{""N"":""84.56""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1781517600,data.qo,"{""tE"":{""N"":""62.78""},""hL"":{""N"":""59.6""},""wL"":{""N"":""42.170166""},""tL"":{""N"":""95""},""hR"":{""N"":""58.7""},""wR"":{""N"":""30.345518""},""hE"":{""N"":""89.9""},""tR"":{""N"":""82.94""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1781521200,data.qo,"{""tE"":{""N"":""60.98""},""hL"":{""N"":""51""},""wL"":{""N"":""42.34808""},""tL"":{""N"":""94.64""},""hR"":{""N"":""52.2""},""wR"":{""N"":""30.33402""},""hE"":{""N"":""89.6""},""tR"":{""N"":""79.88""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1781524800,data.qo,"{""tE"":{""N"":""59.9""},""hL"":{""N"":""55.4""},""wL"":{""N"":""42.281803""},""tL"":{""N"":""95""},""hR"":{""N"":""57""},""wR"":{""N"":""30.295347""},""hE"":{""N"":""90.3""},""tR"":{""N"":""78.98""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1781528400,data.qo,"{""tE"":{""N"":""61.16""},""hL"":{""N"":""56.7""},""wL"":{""N"":""42.211254""},""tL"":{""N"":""94.82""},""hR"":{""N"":""55.1""},""wR"":{""N"":""30.286036""},""hE"":{""N"":""89.7""},""tR"":{""N"":""78.62""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1781532000,data.qo,"{""tE"":{""N"":""61.52""},""hL"":{""N"":""55.1""},""wL"":{""N"":""42.209354""},""tL"":{""N"":""95""},""hR"":{""N"":""56.1""},""wR"":{""N"":""30.228075""},""hE"":{""N"":""89.5""},""tR"":{""N"":""78.44""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1781535600,data.qo,"{""tE"":{""N"":""63.5""},""hL"":{""N"":""54.5""},""wL"":{""N"":""42.123817""},""tL"":{""N"":""95.36""},""hR"":{""N"":""51.4""},""wR"":{""N"":""30.194866""},""hE"":{""N"":""88.2""},""tR"":{""N"":""78.8""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1781539200,data.qo,"{""tE"":{""N"":""65.66""},""hL"":{""N"":""55.4""},""wL"":{""N"":""42.232365""},""tL"":{""N"":""95""},""hR"":{""N"":""58.7""},""wR"":{""N"":""30.359486""},""hE"":{""N"":""86.4""},""tR"":{""N"":""79.7""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1781542800,data.qo,"{""tE"":{""N"":""70.7""},""hL"":{""N"":""54.4""},""wL"":{""N"":""42.15285""},""tL"":{""N"":""95.18""},""hR"":{""N"":""53.3""},""wR"":{""N"":""30.472464""},""hE"":{""N"":""82.1""},""tR"":{""N"":""81.5""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1781546400,data.qo,"{""tE"":{""N"":""72.5""},""hL"":{""N"":""56""},""wL"":{""N"":""42.076706""},""tL"":{""N"":""95.18""},""hR"":{""N"":""50.7""},""wR"":{""N"":""30.51869""},""hE"":{""N"":""79.9""},""tR"":{""N"":""82.58""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1781550000,data.qo,"{""tE"":{""N"":""74.84""},""hL"":{""N"":""54.5""},""wL"":{""N"":""42.008907""},""tL"":{""N"":""94.64""},""hR"":{""N"":""55.1""},""wR"":{""N"":""30.56254""},""hE"":{""N"":""81.3""},""tR"":{""N"":""83.48""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1781553600,data.qo,"{""tE"":{""N"":""74.48""},""hL"":{""N"":""54.4""},""wL"":{""N"":""42.025562""},""tL"":{""N"":""95""},""hR"":{""N"":""48.7""},""wR"":{""N"":""30.624397""},""hE"":{""N"":""80.6""},""tR"":{""N"":""84.2""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1781557200,data.qo,"{""tE"":{""N"":""74.66""},""hL"":{""N"":""51.1""},""wL"":{""N"":""42.0443""},""tL"":{""N"":""95.18""},""hR"":{""N"":""48.7""},""wR"":{""N"":""30.627201""},""hE"":{""N"":""79.7""},""tR"":{""N"":""84.2""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1781560800,data.qo,"{""tE"":{""N"":""72.68""},""hL"":{""N"":""47.7""},""wL"":{""N"":""42.13696""},""tL"":{""N"":""94.82""},""hR"":{""N"":""48.4""},""wR"":{""N"":""30.690104""},""hE"":{""N"":""81.2""},""tR"":{""N"":""85.1""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1781564400,data.qo,"{""tE"":{""N"":""70.7""},""hL"":{""N"":""47.9""},""wL"":{""N"":""42.210068""},""tL"":{""N"":""95""},""hR"":{""N"":""51.4""},""wR"":{""N"":""30.712337""},""hE"":{""N"":""81.3""},""tR"":{""N"":""84.74""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1781568000,data.qo,"{""tE"":{""N"":""69.08""},""hL"":{""N"":""54.9""},""wL"":{""N"":""42.1028""},""tL"":{""N"":""95.36""},""hR"":{""N"":""50.7""},""wR"":{""N"":""30.663214""},""hE"":{""N"":""83.3""},""tR"":{""N"":""84.74""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1781571600,data.qo,"{""tE"":{""N"":""66.56""},""hL"":{""N"":""52.3""},""wL"":{""N"":""42.085907""},""tL"":{""N"":""95.36""},""hR"":{""N"":""49.5""},""wR"":{""N"":""30.595133""},""hE"":{""N"":""85.7""},""tR"":{""N"":""83.48""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1781575200,data.qo,"{""tE"":{""N"":""64.04""},""hL"":{""N"":""52.8""},""wL"":{""N"":""42.0128""},""tL"":{""N"":""94.64""},""hR"":{""N"":""51.9""},""wR"":{""N"":""30.54824""},""hE"":{""N"":""85.9""},""tR"":{""N"":""81.5""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1781578800,data.qo,"{""tE"":{""N"":""62.6""},""hL"":{""N"":""55.4""},""wL"":{""N"":""41.968773""},""tL"":{""N"":""94.82""},""hR"":{""N"":""49""},""wR"":{""N"":""30.501064""},""hE"":{""N"":""86""},""tR"":{""N"":""80.42""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1781582400,data.qo,"{""tE"":{""N"":""61.16""},""hL"":{""N"":""58.1""},""wL"":{""N"":""41.936367""},""tL"":{""N"":""95""},""hR"":{""N"":""58.5""},""wR"":{""N"":""30.399536""},""hE"":{""N"":""86.4""},""tR"":{""N"":""79.16""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1781586000,data.qo,"{""tE"":{""N"":""60.44""},""hL"":{""N"":""57.7""},""wL"":{""N"":""41.91976""},""tL"":{""N"":""95""},""hR"":{""N"":""58.5""},""wR"":{""N"":""30.38728""},""hE"":{""N"":""86.9""},""tR"":{""N"":""79.16""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1781589600,data.qo,"{""tE"":{""N"":""59.72""},""hL"":{""N"":""54.8""},""wL"":{""N"":""41.81515""},""tL"":{""N"":""94.64""},""hR"":{""N"":""48.2""},""wR"":{""N"":""30.395023""},""hE"":{""N"":""86.6""},""tR"":{""N"":""78.8""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1781593200,data.qo,"{""tE"":{""N"":""59""},""hL"":{""N"":""56.6""},""wL"":{""N"":""41.919525""},""tL"":{""N"":""94.46""},""hR"":{""N"":""51.5""},""wR"":{""N"":""30.354973""},""hE"":{""N"":""86.9""},""tR"":{""N"":""77.9""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1781596800,data.qo,"{""tE"":{""N"":""58.46""},""hL"":{""N"":""56.9""},""wL"":{""N"":""41.90909""},""tL"":{""N"":""94.82""},""hR"":{""N"":""50.9""},""wR"":{""N"":""30.305752""},""hE"":{""N"":""86.4""},""tR"":{""N"":""76.82""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1781600400,data.qo,"{""tE"":{""N"":""58.64""},""hL"":{""N"":""56.2""},""wL"":{""N"":""41.861835""},""tL"":{""N"":""95""},""hR"":{""N"":""52.8""},""wR"":{""N"":""30.2667""},""hE"":{""N"":""86.7""},""tR"":{""N"":""75.92""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1781604000,data.qo,"{""tE"":{""N"":""59""},""hL"":{""N"":""57""},""wL"":{""N"":""41.82331""},""tL"":{""N"":""95""},""hR"":{""N"":""51.9""},""wR"":{""N"":""30.23121""},""hE"":{""N"":""86""},""tR"":{""N"":""75.92""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1781607600,data.qo,"{""tE"":{""N"":""59""},""hL"":{""N"":""50.8""},""wL"":{""N"":""41.77696""},""tL"":{""N"":""95.18""},""hR"":{""N"":""53.3""},""wR"":{""N"":""30.195673""},""hE"":{""N"":""86""},""tR"":{""N"":""75.92""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1781611200,data.qo,"{""tE"":{""N"":""59""},""hL"":{""N"":""53""},""wL"":{""N"":""41.606068""},""tL"":{""N"":""95""},""hR"":{""N"":""60.4""},""wR"":{""N"":""30.123222""},""hE"":{""N"":""86""},""tR"":{""N"":""75.92""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1781614800,data.qo,"{""tE"":{""N"":""61.7""},""hL"":{""N"":""54.3""},""wL"":{""N"":""41.527504""},""tL"":{""N"":""95.36""},""hR"":{""N"":""53.8""},""wR"":{""N"":""30.103315""},""hE"":{""N"":""86.9""},""tR"":{""N"":""77""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1781618400,data.qo,"{""tE"":{""N"":""64.76""},""hL"":{""N"":""52.9""},""wL"":{""N"":""41.55303""},""tL"":{""N"":""95.54""},""hR"":{""N"":""57.2""},""wR"":{""N"":""30.110775""},""hE"":{""N"":""87.6""},""tR"":{""N"":""78.8""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1781622000,data.qo,"{""tE"":{""N"":""68""},""hL"":{""N"":""54.5""},""wL"":{""N"":""41.619114""},""tL"":{""N"":""95.72""},""hR"":{""N"":""54.6""},""wR"":{""N"":""30.184175""},""hE"":{""N"":""86.8""},""tR"":{""N"":""80.6""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1781625600,data.qo,"{""tE"":{""N"":""71.96""},""hL"":{""N"":""52.1""},""wL"":{""N"":""41.70219""},""tL"":{""N"":""95.72""},""hR"":{""N"":""53""},""wR"":{""N"":""30.172585""},""hE"":{""N"":""84""},""tR"":{""N"":""82.58""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1781629200,data.qo,"{""tE"":{""N"":""80.42""},""hL"":{""N"":""54.3""},""wL"":{""N"":""41.728565""},""tL"":{""N"":""95.54""},""hR"":{""N"":""56.8""},""wR"":{""N"":""30.473461""},""hE"":{""N"":""81.3""},""tR"":{""N"":""84.02""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1781632800,data.qo,"{""tE"":{""N"":""85.82""},""hL"":{""N"":""51.4""},""wL"":{""N"":""41.728806""},""tL"":{""N"":""95.36""},""hR"":{""N"":""56.1""},""wR"":{""N"":""30.623827""},""hE"":{""N"":""75""},""tR"":{""N"":""86.54""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1781636400,data.qo,"{""tE"":{""N"":""83.3""},""hL"":{""N"":""44.5""},""wL"":{""N"":""41.59117""},""tL"":{""N"":""95.18""},""hR"":{""N"":""56""},""wR"":{""N"":""30.63409""},""hE"":{""N"":""79""},""tR"":{""N"":""86.54""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1781640000,data.qo,"{""tE"":{""N"":""85.1""},""hL"":{""N"":""50.5""},""wL"":{""N"":""41.76282""},""tL"":{""N"":""94.82""},""hR"":{""N"":""56.4""},""wR"":{""N"":""30.813818""},""hE"":{""N"":""75.3""},""tR"":{""N"":""88.7""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1781643600,data.qo,"{""tE"":{""N"":""79.34""},""hL"":{""N"":""51.6""},""wL"":{""N"":""41.8662""},""tL"":{""N"":""95.9""},""hR"":{""N"":""60""},""wR"":{""N"":""30.768589""},""hE"":{""N"":""74.9""},""tR"":{""N"":""89.78""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1781647200,data.qo,"{""tE"":{""N"":""76.28""},""hL"":{""N"":""55.1""},""wL"":{""N"":""41.807465""},""tL"":{""N"":""95.36""},""hR"":{""N"":""47.7""},""wR"":{""N"":""30.685257""},""hE"":{""N"":""78.3""},""tR"":{""N"":""87.98""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1781650800,data.qo,"{""tE"":{""N"":""75.56""},""hL"":{""N"":""51.7""},""wL"":{""N"":""41.765476""},""tL"":{""N"":""95""},""hR"":{""N"":""50.5""},""wR"":{""N"":""30.659983""},""hE"":{""N"":""79""},""tR"":{""N"":""86.54""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1781654400,data.qo,"{""tE"":{""N"":""73.58""},""hL"":{""N"":""49""},""wL"":{""N"":""41.725056""},""tL"":{""N"":""94.46""},""hR"":{""N"":""57.9""},""wR"":{""N"":""30.561163""},""hE"":{""N"":""80.4""},""tR"":{""N"":""86.18""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1781658000,data.qo,"{""tE"":{""N"":""71.42""},""hL"":{""N"":""48.7""},""wL"":{""N"":""41.701286""},""tL"":{""N"":""94.28""},""hR"":{""N"":""53.2""},""wR"":{""N"":""30.466476""},""hE"":{""N"":""82.6""},""tR"":{""N"":""84.92""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1781661600,data.qo,"{""tE"":{""N"":""69.44""},""hL"":{""N"":""53.5""},""wL"":{""N"":""41.645065""},""tL"":{""N"":""94.82""},""hR"":{""N"":""56.7""},""wR"":{""N"":""30.403574""},""hE"":{""N"":""83.7""},""tR"":{""N"":""84.02""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1781665200,data.qo,"{""tE"":{""N"":""67.46""},""hL"":{""N"":""56""},""wL"":{""N"":""41.590366""},""tL"":{""N"":""94.64""},""hR"":{""N"":""53.6""},""wR"":{""N"":""30.415974""},""hE"":{""N"":""83.9""},""tR"":{""N"":""84.38""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1781668800,data.qo,"{""tE"":{""N"":""64.58""},""hL"":{""N"":""56.7""},""wL"":{""N"":""41.553833""},""tL"":{""N"":""94.64""},""hR"":{""N"":""53""},""wR"":{""N"":""30.362812""},""hE"":{""N"":""83.5""},""tR"":{""N"":""83.3""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1781672340,data.qo,"{""tE"":{""N"":""62.6""},""hL"":{""N"":""56.7""},""wL"":{""N"":""41.546814""},""tL"":{""N"":""94.82""},""hR"":{""N"":""54""},""wR"":{""N"":""30.359533""},""hE"":{""N"":""83.1""},""tR"":{""N"":""82.58""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1781676000,data.qo,"{""tE"":{""N"":""61.52""},""hL"":{""N"":""55.4""},""wL"":{""N"":""41.502834""},""tL"":{""N"":""95""},""hR"":{""N"":""50.2""},""wR"":{""N"":""30.299576""},""hE"":{""N"":""82.6""},""tR"":{""N"":""79.88""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1781679600,data.qo,"{""tE"":{""N"":""60.08""},""hL"":{""N"":""56.5""},""wL"":{""N"":""41.504112""},""tL"":{""N"":""94.64""},""hR"":{""N"":""50.3""},""wR"":{""N"":""30.257055""},""hE"":{""N"":""82.8""},""tR"":{""N"":""78.8""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1781683200,data.qo,"{""tE"":{""N"":""60.08""},""hL"":{""N"":""58.5""},""wL"":{""N"":""41.473797""},""tL"":{""N"":""95""},""hR"":{""N"":""53""},""wR"":{""N"":""30.207218""},""hE"":{""N"":""82.8""},""tR"":{""N"":""77.54""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1781686800,data.qo,"{""tE"":{""N"":""58.64""},""hL"":{""N"":""55.5""},""wL"":{""N"":""41.491257""},""tL"":{""N"":""94.64""},""hR"":{""N"":""52.5""},""wR"":{""N"":""30.169258""},""hE"":{""N"":""82.1""},""tR"":{""N"":""75.92""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1781690400,data.qo,"{""tE"":{""N"":""58.1""},""hL"":{""N"":""56.5""},""wL"":{""N"":""41.471474""},""tL"":{""N"":""94.46""},""hR"":{""N"":""49.6""},""wR"":{""N"":""30.112959""},""hE"":{""N"":""81.8""},""tR"":{""N"":""75.56""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1781694000,data.qo,"{""tE"":{""N"":""57.38""},""hL"":{""N"":""53.7""},""wL"":{""N"":""41.42322""},""tL"":{""N"":""94.64""},""hR"":{""N"":""55.7""},""wR"":{""N"":""30.052908""},""hE"":{""N"":""81.7""},""tR"":{""N"":""74.84""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1781697600,data.qo,"{""tE"":{""N"":""57.38""},""hL"":{""N"":""55.1""},""wL"":{""N"":""41.152275""},""tL"":{""N"":""94.46""},""hR"":{""N"":""55.2""},""wR"":{""N"":""29.956892""},""hE"":{""N"":""81.8""},""tR"":{""N"":""74.3""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1781701200,data.qo,"{""tE"":{""N"":""59""},""hL"":{""N"":""54.1""},""wL"":{""N"":""41.14606""},""tL"":{""N"":""95.18""},""hR"":{""N"":""57.5""},""wR"":{""N"":""29.89071""},""hE"":{""N"":""83.2""},""tR"":{""N"":""75.56""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1781704800,data.qo,"{""tE"":{""N"":""62.96""},""hL"":{""N"":""55.1""},""wL"":{""N"":""41.23184""},""tL"":{""N"":""95""},""hR"":{""N"":""60.1""},""wR"":{""N"":""29.881304""},""hE"":{""N"":""84""},""tR"":{""N"":""78.44""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1781708400,data.qo,"{""tE"":{""N"":""67.46""},""hL"":{""N"":""57.2""},""wL"":{""N"":""41.29935""},""tL"":{""N"":""95.36""},""hR"":{""N"":""61.6""},""wR"":{""N"":""29.921116""},""hE"":{""N"":""83.5""},""tR"":{""N"":""80.06""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1781712000,data.qo,"{""tE"":{""N"":""67.46""},""hL"":{""N"":""58.1""},""wL"":{""N"":""41.548283""},""tL"":{""N"":""95.18""},""hR"":{""N"":""61.6""},""wR"":{""N"":""29.990433""},""hE"":{""N"":""83.5""},""tR"":{""N"":""80.06""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1781715600,data.qo,"{""tE"":{""N"":""82.22""},""hL"":{""N"":""55.1""},""wL"":{""N"":""41.69014""},""tL"":{""N"":""95.72""},""hR"":{""N"":""59""},""wR"":{""N"":""30.486336""},""hE"":{""N"":""77""},""tR"":{""N"":""84.2""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1781719200,data.qo,"{""tE"":{""N"":""93.2""},""hL"":{""N"":""44.7""},""wL"":{""N"":""41.632828""},""tL"":{""N"":""95.36""},""hR"":{""N"":""47.1""},""wR"":{""N"":""30.641026""},""hE"":{""N"":""64.9""},""tR"":{""N"":""86.9""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1781722800,data.qo,"{""tE"":{""N"":""86.72""},""hL"":{""N"":""54.8""},""wL"":{""N"":""41.292706""},""tL"":{""N"":""95.54""},""hR"":{""N"":""49""},""wR"":{""N"":""30.65889""},""hE"":{""N"":""70.6""},""tR"":{""N"":""87.26""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1781726400,data.qo,"{""tE"":{""N"":""85.28""},""hL"":{""N"":""54.8""},""wL"":{""N"":""41.127796""},""tL"":{""N"":""95.54""},""hR"":{""N"":""53.5""},""wR"":{""N"":""30.778566""},""hE"":{""N"":""66.5""},""tR"":{""N"":""88.88""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1781730000,data.qo,"{""tE"":{""N"":""84.02""},""hL"":{""N"":""52.1""},""wL"":{""N"":""41.149666""},""tL"":{""N"":""95.54""},""hR"":{""N"":""57.8""},""wR"":{""N"":""30.715425""},""hE"":{""N"":""66.1""},""tR"":{""N"":""89.6""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1781733600,data.qo,"{""tE"":{""N"":""80.78""},""hL"":{""N"":""49.7""},""wL"":{""N"":""41.36724""},""tL"":{""N"":""95.54""},""hR"":{""N"":""51.2""},""wR"":{""N"":""30.620028""},""hE"":{""N"":""67.8""},""tR"":{""N"":""89.6""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1781737200,data.qo,"{""tE"":{""N"":""78.08""},""hL"":{""N"":""48.8""},""wL"":{""N"":""41.410793""},""tL"":{""N"":""95.36""},""hR"":{""N"":""57.8""},""wR"":{""N"":""30.521017""},""hE"":{""N"":""70.7""},""tR"":{""N"":""89.06""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1781740800,data.qo,"{""tE"":{""N"":""75.38""},""hL"":{""N"":""46.9""},""wL"":{""N"":""41.483143""},""tL"":{""N"":""95""},""hR"":{""N"":""50.3""},""wR"":{""N"":""30.432888""},""hE"":{""N"":""72.2""},""tR"":{""N"":""87.62""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1781744400,data.qo,"{""tE"":{""N"":""73.76""},""hL"":{""N"":""49.6""},""wL"":{""N"":""41.525795""},""tL"":{""N"":""95.18""},""hR"":{""N"":""54.2""},""wR"":{""N"":""30.318913""},""hE"":{""N"":""74.4""},""tR"":{""N"":""86.72""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1781748000,data.qo,"{""tE"":{""N"":""70.52""},""hL"":{""N"":""50.8""},""wL"":{""N"":""41.43138""},""tL"":{""N"":""95.36""},""hR"":{""N"":""57.9""},""wR"":{""N"":""30.248028""},""hE"":{""N"":""76.2""},""tR"":{""N"":""86""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1781751600,data.qo,"{""tE"":{""N"":""68.18""},""hL"":{""N"":""61.2""},""wL"":{""N"":""41.397842""},""tL"":{""N"":""95.72""},""hR"":{""N"":""56.4""},""wR"":{""N"":""30.195864""},""hE"":{""N"":""77.5""},""tR"":{""N"":""86.36""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
351077454554331,1781755200,data.qo,"{""tE"":{""N"":""66.74""},""hL"":{""N"":""58.9""},""wL"":{""N"":""41.391293""},""tL"":{""N"":""95.54""},""hR"":{""N"":""60.4""},""wR"":{""N"":""30.182371""},""hE"":{""N"":""78.5""},""tR"":{""N"":""85.1""}}",b4d80488-e0a1-70d1-9d19-5ad55712624e
